"Date","Time","Open","High","Low","Close","Up","Down"
03/01/2018,17:00,1377.5,1380.5,1361.8,1376.3,183181,188758
03/02/2018,17:00,1376.2,1384.8,1374.4,1381.9,127134,122213
03/05/2018,17:00,1383.1,1387.1,1376.5,1379.1,96596,102916
03/06/2018,17:00,1379.2,1398.1,1379.0,1393.9,134925,125538
03/07/2018,17:00,1397.7,1400.2,1381.2,1384.5,132091,137637
03/08/2018,17:00,1384.4,1388.0,1377.8,1380.7,106458,110338
03/09/2018,17:00,1380.9,1384.1,1371.4,1382.2,149295,149517
03/12/2018,17:00,1382.3,1383.2,1373.5,1381.7,95480,94805
03/13/2018,17:00,1381.5,1387.0,1372.0,1385.0,146004,143200
03/14/2018,17:00,1384.9,1388.7,1379.9,1383.2,111190,110036
03/15/2018,17:00,1382.9,1386.3,1373.1,1374.4,115274,119247
03/16/2018,17:00,1375.0,1380.0,1367.7,1372.1,127276,129671
03/19/2018,17:00,1371.1,1377.8,1365.6,1374.9,124080,121666
03/20/2018,17:00,1374.7,1376.3,1364.8,1369.1,118401,123343
03/21/2018,17:00,1368.8,1395.1,1367.7,1390.7,206706,200253
03/22/2018,17:00,1390.2,1393.2,1382.8,1387.1,152522,153463
03/23/2018,17:00,1387.2,1408.6,1387.1,1405.5,186031,184183
03/26/2018,17:00,1405.2,1414.2,1401.6,1411.6,118807,117726
03/27/2018,17:00,1411.6,1414.9,1397.7,1402.8,85935,92576
03/28/2018,17:00,1403.4,1404.5,1380.0,1381.4,147859,161850
03/29/2018,17:00,1381.6,1384.9,1377.7,1381.9,113780,115528
04/02/2018,17:00,1383.0,1401.5,1381.3,1397.7,124889,122048
04/03/2018,17:00,1397.3,1398.9,1385.0,1388.8,135474,139159
04/04/2018,17:00,1389.0,1404.8,1387.5,1389.3,158193,159514
04/05/2018,17:00,1389.4,1391.0,1378.3,1382.2,131019,133037
04/06/2018,17:00,1382.0,1391.4,1374.9,1389.6,178978,178981
04/09/2018,17:00,1390.3,1393.8,1382.4,1391.9,108792,106155
04/10/2018,17:00,1392.1,1398.5,1386.5,1395.4,137137,138349
04/11/2018,17:00,1395.4,1421.7,1394.8,1409.1,233628,224674
04/12/2018,17:00,1408.6,1409.0,1389.0,1389.8,180137,184520
04/13/2018,17:00,1389.9,1402.6,1387.8,1400.9,127129,121513
04/16/2018,17:00,1402.1,1405.8,1395.1,1401.2,129342,127823
04/17/2018,17:00,1401.4,1404.5,1392.5,1402.8,135233,130598
04/18/2018,17:00,1402.7,1411.3,1397.3,1404.7,150305,147357
04/19/2018,17:00,1404.7,1410.0,1395.5,1400.3,159563,163527
04/20/2018,17:00,1400.8,1401.2,1389.3,1389.9,126812,133739
04/23/2018,17:00,1388.5,1389.9,1376.1,1378.9,131507,137910
04/24/2018,17:00,1378.4,1386.8,1375.9,1384.5,134432,128597
04/25/2018,17:00,1384.3,1386.1,1372.5,1376.7,121833,128136
04/26/2018,17:00,1376.5,1380.3,1368.5,1370.1,138336,143631
04/27/2018,17:00,1370.3,1378.7,1368.1,1376.4,116728,112535
04/30/2018,17:00,1376.3,1378.2,1363.0,1368.4,130479,132438
05/01/2018,17:00,1368.3,1369.7,1354.6,1356.9,125441,133170
05/02/2018,17:00,1356.7,1367.2,1356.6,1358.1,162761,163305
05/03/2018,17:00,1357.8,1371.3,1357.5,1365.1,147154,140675
05/04/2018,17:00,1365.1,1369.2,1360.8,1368.3,145045,144782
05/07/2018,17:00,1368.6,1372.4,1362.9,1366.9,105772,107926
05/08/2018,17:00,1366.4,1370.8,1358.5,1367.3,178441,175713
05/09/2018,17:00,1367.6,1370.1,1356.5,1365.1,169249,169858
05/10/2018,17:00,1365.1,1375.7,1362.9,1374.1,177217,170488
05/11/2018,17:00,1374.1,1378.6,1369.3,1370.7,118038,118894
05/14/2018,17:00,1370.6,1374.7,1365.1,1365.5,102805,107985
05/15/2018,17:00,1365.5,1367.0,1340.5,1342.4,210838,224421
05/16/2018,17:00,1342.4,1348.7,1338.0,1342.4,152788,154661
05/17/2018,17:00,1342.5,1346.3,1336.3,1342.3,139541,139215
05/18/2018,17:00,1342.3,1346.0,1337.4,1344.0,118649,116458
05/21/2018,17:00,1342.6,1345.0,1333.5,1344.3,138232,134350
05/22/2018,17:00,1344.6,1348.3,1339.5,1342.8,130793,129265
05/23/2018,17:00,1342.9,1350.7,1339.0,1345.3,170037,170895
05/24/2018,17:00,1345.6,1358.7,1344.5,1356.3,184075,176956
05/25/2018,17:00,1356.3,1359.5,1351.7,1353.5,120732,118844
05/28/2018,17:00,1352.7,1352.7,1346.9,1349.7,23952,23533
05/29/2018,17:00,1349.2,1358.3,1343.6,1350.2,115453,111230
05/30/2018,17:00,1350.1,1355.8,1347.0,1352.7,141934,143436
05/31/2018,17:00,1353.0,1358.5,1348.0,1349.7,144479,140925
06/01/2018,17:00,1350.0,1351.8,1340.1,1344.9,149539,153008
06/04/2018,17:00,1343.7,1349.3,1340.8,1342.9,103634,104209
06/05/2018,17:00,1343.4,1351.8,1340.5,1347.4,129611,126955
06/06/2018,17:00,1347.6,1353.1,1344.7,1347.6,116120,117821
06/07/2018,17:00,1347.9,1354.8,1346.0,1348.3,118486,115734
06/08/2018,17:00,1348.3,1351.8,1343.0,1350.5,101960,102827
06/11/2018,17:00,1350.5,1354.0,1344.8,1351.4,102060,100375
06/12/2018,17:00,1351.5,1351.8,1343.3,1346.6,110110,113500
06/13/2018,17:00,1346.6,1352.2,1341.5,1349.9,123691,123796
06/14/2018,17:00,1350.1,1360.0,1348.0,1352.9,166364,161847
06/15/2018,17:00,1352.9,1353.7,1324.9,1329.0,236717,241344
06/18/2018,17:00,1328.1,1331.9,1326.5,1327.6,87785,91757
06/19/2018,17:00,1327.7,1333.8,1319.6,1324.0,132758,136453
06/20/2018,17:00,1324.3,1325.6,1316.6,1317.0,105035,108686
06/21/2018,17:00,1316.7,1319.3,1309.4,1316.0,131868,130523
06/22/2018,17:00,1315.6,1320.1,1315.4,1318.1,84200,84171
06/25/2018,17:00,1319.2,1321.4,1312.5,1314.3,92430,93091
06/26/2018,17:00,1314.3,1316.4,1303.4,1307.8,118802,123328
06/27/2018,17:00,1307.5,1308.9,1299.2,1300.8,118872,125425
06/28/2018,17:00,1300.6,1302.8,1294.2,1296.5,113439,116325
06/29/2018,17:00,1296.5,1304.1,1293.9,1301.2,107999,103228
07/02/2018,17:00,1300.4,1302.6,1287.6,1289.8,109226,115704
07/03/2018,17:00,1289.9,1305.5,1285.8,1301.0,136112,131381
07/04/2018,17:00,1300.5,1309.4,1300.3,1305.1,71557,66089
07/05/2018,17:00,1304.7,1308.0,1299.2,1305.8,108505,105998
07/06/2018,17:00,1305.4,1307.2,1300.7,1302.9,88676,93374
07/09/2018,17:00,1302.7,1313.9,1302.7,1305.3,100644,100959
07/10/2018,17:00,1305.5,1308.0,1294.7,1302.8,121708,122873
07/11/2018,17:00,1303.7,1304.3,1288.7,1288.8,118247,125976
07/12/2018,17:00,1289.3,1295.8,1288.4,1294.7,94740,87702
07/13/2018,17:00,1294.7,1295.5,1283.2,1288.8,104457,106400
07/16/2018,17:00,1288.0,1292.8,1285.3,1288.0,84451,84100
07/17/2018,17:00,1287.8,1292.1,1272.9,1274.4,137360,145218
07/18/2018,17:00,1274.0,1276.1,1267.9,1274.3,121868,119001
07/19/2018,17:00,1274.3,1276.6,1257.7,1269.5,174796,174876
07/20/2018,17:00,1269.9,1279.4,1262.3,1278.9,151898,142518
07/23/2018,17:00,1278.7,1282.2,1269.2,1271.5,121790,123140
07/24/2018,17:00,1271.4,1276.7,1265.1,1271.5,119812,117979
07/25/2018,17:00,1271.2,1281.3,1270.2,1278.8,120204,117852
07/26/2018,17:00,1278.7,1282.3,1268.7,1269.1,107399,112350
07/27/2018,17:00,1268.8,1273.9,1263.7,1270.0,42840,43535
07/30/2018,17:00,1268.5,1271.5,1265.2,1267.6,68972,68492
07/31/2018,17:00,1267.9,1275.2,1260.0,1270.3,142354,139311
08/01/2018,17:00,1270.1,1271.1,1261.8,1261.9,101794,105595
08/02/2018,17:00,1262.1,1267.4,1252.7,1253.3,105668,117596
08/03/2018,17:00,1253.4,1265.9,1249.9,1259.3,139049,131251
08/06/2018,17:00,1259.4,1263.4,1251.8,1253.0,90939,96473
08/07/2018,17:00,1253.2,1261.7,1253.0,1256.2,98084,99203
08/08/2018,17:00,1256.1,1261.2,1251.0,1259.2,126123,124146
08/09/2018,17:00,1259.4,1263.0,1255.8,1257.4,111956,110470
08/10/2018,17:00,1257.4,1262.3,1250.5,1256.6,154565,157517
08/13/2018,17:00,1255.8,1258.8,1236.0,1237.9,175880,183378
08/14/2018,17:00,1238.5,1243.2,1236.3,1238.5,114491,115834
08/15/2018,17:00,1238.9,1239.4,1217.4,1219.2,176230,183238
08/16/2018,17:00,1220.4,1226.4,1204.5,1218.4,172414,178521
08/17/2018,17:00,1218.1,1229.4,1215.9,1229.2,124069,119953
08/20/2018,17:00,1227.8,1235.1,1227.0,1234.7,100779,96593
08/21/2018,17:00,1234.7,1241.7,1231.7,1240.1,105986,103822
08/22/2018,17:00,1240.4,1245.8,1236.6,1239.9,111335,111789
08/23/2018,17:00,1240.2,1240.8,1227.6,1229.2,108993,114322
08/24/2018,17:00,1229.0,1252.8,1226.9,1249.7,147490,135614
08/27/2018,17:00,1251.9,1256.2,1246.7,1254.9,104224,100247
08/28/2018,17:00,1255.1,1258.1,1243.2,1244.4,121016,130868
08/29/2018,17:00,1244.0,1251.1,1244.0,1250.2,114967,112877
08/30/2018,17:00,1250.0,1251.4,1239.5,1243.2,132787,138965
08/31/2018,17:00,1243.7,1252.3,1241.5,1244.3,128355,128027
09/03/2018,17:00,1243.7,1247.1,1238.6,1244.4,58784,57581
09/04/2018,17:00,1244.4,1245.0,1232.5,1234.5,134313,145215
09/05/2018,17:00,1234.6,1241.6,1233.8,1239.7,100210,97923
09/06/2018,17:00,1239.9,1250.1,1237.9,1242.7,132587,131966
09/07/2018,17:00,1243.0,1246.4,1236.1,1239.2,131573,133823
09/10/2018,17:00,1238.1,1241.2,1233.6,1238.4,98745,101871
09/11/2018,17:00,1237.8,1242.2,1230.1,1241.0,125712,123371
09/12/2018,17:00,1240.9,1251.3,1235.0,1249.0,146900,142324
09/13/2018,17:00,1249.8,1255.4,1242.4,1243.8,138346,144128
09/14/2018,17:00,1244.0,1251.2,1235.1,1235.7,133094,137622
09/17/2018,17:00,1237.2,1247.1,1234.9,1243.5,102904,99015
09/18/2018,17:00,1243.8,1245.6,1237.7,1240.3,111747,109015
09/19/2018,17:00,1240.2,1248.4,1239.6,1246.1,113100,108069
09/20/2018,17:00,1246.2,1250.6,1242.5,1249.3,114710,112426
09/21/2018,17:00,1249.5,1253.2,1233.4,1240.7,164811,162328
09/24/2018,17:00,1241.4,1246.2,1236.0,1240.8,97792,100970
09/25/2018,17:00,1240.5,1245.3,1238.7,1243.1,91981,88011
09/26/2018,17:00,1242.9,1244.3,1232.0,1235.9,156373,158530
09/27/2018,17:00,1236.3,1240.0,1223.0,1223.8,159180,162009
09/28/2018,17:00,1224.2,1235.4,1221.7,1233.6,150627,146250
10/01/2018,17:00,1233.5,1233.9,1225.5,1230.0,103967,106179
10/02/2018,17:00,1230.1,1249.7,1229.6,1244.7,174502,173126
10/03/2018,17:00,1244.4,1249.7,1237.8,1238.5,119287,126535
10/04/2018,17:00,1238.8,1248.1,1237.0,1241.1,135082,133736
10/05/2018,17:00,1241.1,1247.2,1238.3,1244.1,122015,120783
10/08/2018,17:00,1244.1,1245.4,1223.4,1228.9,151635,150041
10/09/2018,17:00,1229.6,1233.2,1224.0,1230.5,118223,115171
10/10/2018,17:00,1230.1,1236.0,1225.9,1235.5,119085,116376
10/11/2018,17:00,1235.3,1267.4,1232.1,1265.1,250622,236736
10/12/2018,17:00,1265.1,1265.5,1256.7,1259.0,149891,153252
10/15/2018,17:00,1258.6,1274.3,1257.8,1267.9,141779,136742
10/16/2018,17:00,1267.9,1273.3,1263.7,1265.5,113580,118081
10/17/2018,17:00,1265.4,1270.3,1261.1,1262.9,112363,113688
10/18/2018,17:00,1262.9,1271.0,1259.1,1266.3,116819,120210
10/19/2018,17:00,1266.0,1271.5,1263.6,1267.4,92269,95638
10/22/2018,17:00,1267.9,1270.0,1260.2,1262.3,81275,87518
10/23/2018,17:00,1262.5,1280.4,1261.9,1270.6,141085,133318
10/24/2018,17:00,1271.2,1275.4,1265.7,1273.8,103454,98426
10/25/2018,17:00,1274.0,1279.4,1267.9,1272.0,118411,120900
10/26/2018,17:00,1272.1,1283.4,1269.9,1272.8,150448,148341
10/29/2018,17:00,1273.8,1275.0,1263.5,1268.6,110390,110703
10/30/2018,17:00,1269.3,1269.9,1258.8,1262.0,104769,109061
10/31/2018,17:00,1262.1,1262.4,1250.8,1253.5,105412,108152
11/01/2018,17:00,1254.0,1276.7,1253.5,1272.7,139522,136430
11/02/2018,17:00,1272.7,1275.8,1268.7,1272.0,120050,119791
11/05/2018,17:00,1271.9,1274.2,1265.8,1270.4,71012,75900
11/06/2018,17:00,1270.8,1275.2,1262.3,1265.9,87479,91550
11/07/2018,17:00,1266.3,1275.8,1261.6,1265.2,116267,116911
11/08/2018,17:00,1265.1,1265.9,1258.2,1262.1,99197,99347
11/09/2018,17:00,1261.7,1262.0,1244.6,1247.7,130267,131086
11/12/2018,17:00,1247.7,1249.4,1238.0,1238.2,84485,84248
11/13/2018,17:00,1238.5,1242.9,1234.0,1240.2,107201,104238
11/14/2018,17:00,1240.2,1254.6,1235.5,1248.8,128327,125556
11/15/2018,17:00,1249.2,1254.4,1244.5,1251.3,113768,110377
11/16/2018,17:00,1251.8,1263.4,1251.1,1259.4,108384,104950
11/19/2018,17:00,1260.0,1263.9,1255.9,1262.2,80265,80614
11/20/2018,17:00,1262.0,1266.9,1257.7,1259.4,104648,107863
11/21/2018,17:00,1259.8,1268.3,1257.5,1264.1,89535,89389
11/22/2018,17:00,1264.2,1267.1,1262.9,1265.3,35977,35527
11/23/2018,17:00,1265.2,1266.6,1257.7,1260.8,57708,63121
11/26/2018,17:00,1261.3,1266.0,1259.1,1259.7,66783,67546
11/27/2018,17:00,1260.0,1262.6,1248.8,1251.9,102880,102245
11/28/2018,17:00,1251.8,1264.7,1247.7,1258.3,58978,57831
11/29/2018,17:00,1258.0,1265.8,1257.6,1260.7,93098,97658
11/30/2018,17:00,1260.8,1262.0,1252.7,1258.7,76228,80668
12/03/2018,17:00,1258.7,1271.3,1257.5,1266.9,117428,115400
12/04/2018,17:00,1267.2,1278.4,1266.7,1274.8,107579,104084
12/05/2018,17:00,1275.5,1275.7,1269.6,1273.5,50673,52089
12/06/2018,17:00,1273.9,1280.8,1270.9,1274.0,116184,117032
12/07/2018,17:00,1274.0,1286.7,1273.5,1284.9,107963,100654
12/10/2018,17:00,1286.5,1287.5,1277.8,1280.7,90317,93108
12/11/2018,17:00,1280.7,1286.0,1276.7,1279.3,83105,85249
12/12/2018,17:00,1279.2,1283.5,1278.0,1281.4,70356,68456
12/13/2018,17:00,1281.6,1282.6,1275.3,1277.2,72219,73346
12/14/2018,17:00,1277.1,1278.2,1267.4,1273.2,91133,90211
12/17/2018,17:00,1273.7,1283.1,1270.3,1280.6,79567,73606
12/18/2018,17:00,1280.6,1285.4,1279.9,1284.2,75773,75158
12/19/2018,17:00,1284.6,1293.1,1276.2,1277.6,127693,129218
12/20/2018,17:00,1277.9,1301.2,1277.1,1294.3,126112,127766
12/21/2018,17:00,1294.4,1297.1,1288.0,1290.0,97898,99158
12/24/2018,17:00,1291.6,1304.8,1290.9,1303.4,64633,62194
12/26/2018,17:00,1304.4,1313.2,1298.3,1300.7,96095,99784
12/27/2018,17:00,1301.0,1312.5,1300.0,1309.0,98253,97782
12/28/2018,17:00,1308.9,1315.6,1307.4,1314.3,76690,74056
12/31/2018,17:00,1313.9,1317.4,1310.6,1315.6,50321,49810
01/02/2019,17:00,1315.9,1321.9,1311.5,1317.4,104788,106134
01/03/2019,17:00,1319.4,1327.8,1317.3,1327.1,111013,103383
01/04/2019,17:00,1327.4,1331.3,1309.0,1317.1,142520,146762
01/07/2019,17:00,1317.9,1327.9,1315.0,1321.2,92143,92760
01/08/2019,17:00,1320.8,1322.3,1311.1,1317.0,89035,87232
01/09/2019,17:00,1317.0,1325.9,1311.8,1325.6,105814,105988
01/10/2019,17:00,1325.6,1328.9,1317.6,1318.0,98389,97857
01/11/2019,17:00,1318.5,1326.6,1317.9,1318.8,83864,88940
01/14/2019,17:00,1318.9,1327.5,1318.6,1322.7,89003,88287
01/15/2019,17:00,1323.3,1325.7,1317.4,1320.3,102425,106274
01/16/2019,17:00,1320.5,1326.3,1318.5,1324.4,81176,79063
01/17/2019,17:00,1324.8,1325.9,1319.2,1322.5,89644,87059
01/18/2019,17:00,1322.8,1323.1,1311.0,1312.2,97770,101362
01/21/2019,17:00,1311.6,1313.9,1306.9,1310.5,42689,45412
01/22/2019,17:00,1310.0,1315.9,1307.6,1315.6,80592,78205
01/23/2019,17:00,1315.5,1316.9,1308.6,1312.8,83827,82287
01/24/2019,17:00,1313.2,1314.8,1306.2,1310.9,87256,87927
01/25/2019,17:00,1311.0,1334.3,1309.8,1333.4,132399,126671
01/28/2019,17:00,1333.2,1334.6,1327.4,1333.4,81562,79975
01/29/2019,17:00,1333.2,1341.8,1332.5,1341.4,52802,49678
01/30/2019,17:00,1341.7,1353.3,1338.2,1349.7,108905,111518
01/31/2019,17:00,1350.1,1355.8,1346.9,1350.4,103032,107529
02/01/2019,17:00,1350.7,1352.9,1345.3,1346.7,93905,96143
02/04/2019,17:00,1347.3,1348.3,1337.4,1341.2,73873,72856
02/05/2019,17:00,1341.5,1345.7,1339.5,1344.0,59834,59268
02/06/2019,17:00,1344.1,1344.6,1334.3,1335.2,62952,68666
02/07/2019,17:00,1335.6,1340.5,1331.1,1338.5,80250,75449
02/08/2019,17:00,1339.0,1344.2,1336.2,1342.9,62707,63882
02/11/2019,17:00,1342.8,1343.4,1331.8,1336.3,69798,74424
02/12/2019,17:00,1336.3,1343.0,1334.7,1338.9,69780,70117
02/13/2019,17:00,1339.0,1346.4,1332.8,1334.0,99571,102560
02/14/2019,17:00,1334.3,1342.1,1329.4,1340.4,107386,109217
02/15/2019,17:00,1340.2,1350.5,1339.0,1349.7,99955,92338
02/18/2019,17:00,1349.7,1355.5,1348.5,1354.4,46528,44835
02/19/2019,17:00,1353.9,1369.7,1350.6,1368.8,124175,115239
02/20/2019,17:00,1368.6,1374.5,1364.5,1365.9,115654,115499
02/21/2019,17:00,1366.4,1369.0,1348.0,1350.7,133676,140836
02/22/2019,17:00,1350.5,1360.3,1348.5,1355.4,117951,112310
02/25/2019,17:00,1356.6,1359.6,1352.0,1354.4,85530,88135
02/26/2019,17:00,1354.6,1357.1,1350.2,1355.7,85047,86233
02/27/2019,17:00,1355.7,1356.7,1343.1,1346.4,86098,89968
02/28/2019,17:00,1346.4,1353.6,1338.7,1339.4,113966,120579
03/01/2019,17:00,1340.2,1341.2,1316.0,1319.2,148190,156018
03/04/2019,17:00,1319.1,1322.8,1308.5,1312.4,122559,124680
03/05/2019,17:00,1312.5,1315.3,1306.7,1313.3,100799,93640
03/06/2019,17:00,1313.5,1316.5,1309.0,1311.8,90357,89531
03/07/2019,17:00,1312.0,1314.3,1305.5,1310.8,103227,99401
03/08/2019,17:00,1311.4,1326.0,1310.3,1323.3,128215,121196
03/11/2019,17:00,1322.9,1323.9,1315.3,1318.0,79041,81362
03/12/2019,17:00,1318.3,1327.3,1316.7,1326.5,84549,79698
03/13/2019,17:00,1326.5,1336.3,1325.3,1334.2,89107,87640
03/14/2019,17:00,1334.2,1335.0,1317.2,1320.5,103748,113257
03/15/2019,17:00,1320.3,1331.0,1318.4,1327.0,99573,97781
03/18/2019,17:00,1326.7,1331.4,1322.7,1328.2,77994,78699
03/19/2019,17:00,1328.4,1335.5,1326.8,1331.0,88670,89355
03/20/2019,17:00,1330.7,1341.9,1322.8,1337.2,161899,159500
03/21/2019,17:00,1337.4,1344.9,1327.5,1333.7,138791,143671
03/22/2019,17:00,1334.0,1339.4,1331.2,1338.1,102999,106544
03/25/2019,17:00,1338.0,1349.2,1335.3,1346.3,104226,99308
03/26/2019,17:00,1346.2,1347.7,1336.8,1339.9,103028,105650
03/27/2019,17:00,1340.0,1343.5,1332.0,1333.5,70138,73180
03/28/2019,17:00,1333.3,1335.9,1311.6,1313.3,166347,170978
03/29/2019,17:00,1313.3,1322.9,1309.6,1315.3,129203,130126
04/01/2019,17:00,1315.5,1320.0,1309.3,1310.6,113073,115246
04/02/2019,17:00,1310.5,1315.4,1307.8,1315.0,94367,91601
04/03/2019,17:00,1315.2,1317.3,1311.0,1312.6,92118,91575
04/04/2019,17:00,1312.7,1317.0,1303.2,1314.7,120697,121306
04/05/2019,17:00,1314.8,1316.1,1306.6,1314.2,112101,113082
04/08/2019,17:00,1314.1,1326.2,1313.8,1319.9,100705,99992
04/09/2019,17:00,1319.9,1328.7,1318.9,1326.5,96373,95819
04/10/2019,17:00,1326.5,1333.0,1323.0,1330.3,103931,104196
04/11/2019,17:00,1330.7,1331.4,1311.2,1314.1,151675,156816
04/12/2019,17:00,1314.1,1317.4,1311.5,1311.8,90627,90586
04/15/2019,17:00,1312.3,1313.5,1303.6,1309.1,107869,106993
04/16/2019,17:00,1309.1,1310.0,1293.8,1297.8,146683,154115
04/17/2019,17:00,1297.8,1300.4,1293.5,1294.5,102293,104752
04/18/2019,17:00,1294.5,1298.0,1291.3,1296.2,107947,109971
04/22/2019,17:00,1296.3,1300.2,1294.0,1295.1,65203,67674
04/23/2019,17:00,1295.3,1296.8,1286.2,1292.6,123909,126546
04/24/2019,17:00,1292.7,1299.0,1288.8,1296.2,119848,112060
04/25/2019,17:00,1296.2,1303.1,1293.5,1297.3,113540,115078
04/26/2019,17:00,1297.4,1309.2,1294.3,1306.7,133900,132266
04/29/2019,17:00,1307.3,1307.4,1298.2,1300.0,97181,98294
04/30/2019,17:00,1300.2,1306.5,1299.8,1303.7,117080,114271
05/01/2019,17:00,1303.5,1307.7,1292.8,1296.6,129361,134827
05/02/2019,17:00,1296.8,1297.7,1285.6,1290.0,125293,123238
05/03/2019,17:00,1289.9,1302.2,1287.3,1298.5,133590,129867
05/06/2019,17:00,1300.1,1305.7,1296.4,1300.6,116641,115887
05/07/2019,17:00,1300.7,1305.6,1297.4,1304.0,113377,111604
05/08/2019,17:00,1303.9,1311.1,1298.5,1300.0,134876,135606
05/09/2019,17:00,1300.2,1307.5,1298.7,1303.1,133385,134012
05/10/2019,17:00,1303.3,1308.6,1302.2,1305.1,104275,102429
05/13/2019,17:00,1306.6,1320.5,1300.7,1319.2,169137,163756
05/14/2019,17:00,1319.1,1322.5,1312.6,1315.8,101572,101276
05/15/2019,17:00,1316.3,1320.0,1311.9,1315.5,114718,113375
05/16/2019,17:00,1316.0,1317.6,1302.5,1305.3,121031,122259
05/17/2019,17:00,1305.5,1307.3,1292.9,1295.7,119703,122388
05/20/2019,17:00,1295.9,1297.1,1291.6,1295.8,86906,85475
05/21/2019,17:00,1296.0,1296.0,1287.3,1292.8,88195,89263
05/22/2019,17:00,1292.7,1295.4,1290.3,1291.2,76514,78649
05/23/2019,17:00,1291.6,1305.4,1290.4,1301.3,136210,134298
05/24/2019,17:00,1301.5,1303.0,1298.4,1302.6,82315,81319
05/27/2019,17:00,1301.8,1305.2,1301.5,1302.7,22381,21047
05/28/2019,17:00,1303.3,1304.1,1293.4,1297.0,85453,90436
05/29/2019,17:00,1297.2,1303.2,1296.7,1297.4,66635,64253
05/30/2019,17:00,1298.0,1306.8,1292.1,1306.1,118157,114715
05/31/2019,17:00,1306.1,1324.8,1305.4,1323.1,160405,155871
06/03/2019,17:00,1325.4,1345.9,1323.8,1343.1,174920,169591
06/04/2019,17:00,1342.6,1347.0,1337.6,1343.1,149148,151228
06/05/2019,17:00,1343.1,1361.8,1342.2,1347.6,194133,194003
06/06/2019,17:00,1349.0,1357.1,1344.2,1352.4,126164,124075
06/07/2019,17:00,1352.6,1365.6,1347.2,1357.8,154038,154667
06/10/2019,17:00,1354.1,1354.6,1341.9,1344.7,105729,109729
06/11/2019,17:00,1344.7,1346.7,1336.5,1343.6,100156,97911
06/12/2019,17:00,1343.5,1355.2,1342.7,1350.1,111495,107863
06/13/2019,17:00,1350.7,1359.9,1348.8,1358.9,98300,95353
06/14/2019,17:00,1359.4,1375.1,1354.3,1358.2,168912,171933
06/17/2019,17:00,1358.4,1360.0,1349.5,1356.0,113303,114341
06/18/2019,17:00,1356.8,1371.4,1355.0,1363.0,180394,180405
06/19/2019,17:00,1363.3,1379.5,1357.7,1377.2,160066,157585
06/20/2019,17:00,1377.4,1410.6,1374.2,1405.2,254052,247456
06/21/2019,17:00,1404.1,1428.3,1399.0,1415.9,247284,240831
06/24/2019,17:00,1416.8,1438.0,1416.5,1436.2,178575,176888
06/25/2019,17:00,1436.3,1455.8,1428.0,1439.6,300308,307098
06/26/2019,17:00,1440.1,1440.8,1417.9,1425.3,202407,204689
06/27/2019,17:00,1425.6,1428.2,1414.3,1425.7,158074,159905
06/28/2019,17:00,1426.2,1440.7,1421.5,1425.4,144832,148569
07/01/2019,17:00,1414.7,1414.8,1397.6,1399.9,179992,184953
07/02/2019,17:00,1399.1,1436.9,1399.1,1434.4,177952,164932
07/03/2019,17:00,1437.6,1453.9,1427.6,1434.4,196602,197262
07/04/2019,17:00,1434.5,1437.3,1425.6,1430.9,56781,58873
07/05/2019,17:00,1431.7,1439.7,1401.5,1414.1,210688,209736
07/08/2019,17:00,1419.8,1422.8,1406.7,1410.5,100660,106172
07/09/2019,17:00,1410.8,1415.3,1400.4,1412.5,126533,125522
07/10/2019,17:00,1412.9,1434.0,1404.7,1433.9,197735,192594
07/11/2019,17:00,1434.0,1442.3,1415.6,1418.3,167418,176196
07/12/2019,17:00,1419.1,1431.8,1417.4,1430.7,127739,121706
07/15/2019,17:00,1430.6,1434.5,1422.2,1428.6,110503,111757
07/16/2019,17:00,1429.3,1432.9,1415.0,1420.5,153111,158515
07/17/2019,17:00,1420.8,1441.3,1414.2,1441.1,171953,159004
07/18/2019,17:00,1441.4,1462.6,1428.5,1460.3,219741,216690
07/19/2019,17:00,1461.2,1467.3,1434.0,1439.4,234273,243309
07/22/2019,17:00,1441.4,1443.7,1435.9,1438.4,111939,116511
07/23/2019,17:00,1438.9,1444.3,1427.5,1431.0,166594,167087
07/24/2019,17:00,1431.5,1442.9,1429.6,1439.1,134776,132429
07/25/2019,17:00,1439.7,1447.0,1424.0,1427.3,195469,202105
07/26/2019,17:00,1427.8,1437.7,1425.8,1431.4,119233,117074
07/29/2019,17:00,1431.9,1440.8,1427.5,1439.3,51909,49283
07/30/2019,17:00,1439.5,1445.7,1434.8,1443.3,101308,99370
07/31/2019,17:00,1443.7,1447.8,1422.3,1426.1,198258,203063
08/01/2019,17:00,1425.6,1458.2,1412.1,1457.5,282336,279818
08/02/2019,17:00,1457.5,1461.9,1442.5,1452.5,234258,233848
08/05/2019,17:00,1451.2,1481.8,1448.8,1475.7,264984,249775
08/06/2019,17:00,1481.1,1486.8,1468.2,1486.5,188443,183781
08/07/2019,17:00,1486.7,1522.7,1484.3,1513.2,313210,305584
08/08/2019,17:00,1512.1,1521.3,1501.6,1512.7,191499,189892
08/09/2019,17:00,1515.9,1521.1,1506.2,1508.0,158544,161517
08/12/2019,17:00,1509.2,1531.5,1498.6,1522.3,170478,165700
08/13/2019,17:00,1522.3,1546.1,1488.9,1512.4,291850,298841
08/14/2019,17:00,1513.0,1534.9,1504.5,1527.3,235045,231502
08/15/2019,17:00,1526.6,1537.7,1518.3,1533.9,214834,211075
